1555.4399999999, 2.19979359425383E-25, 3.61229250593769E-25
1555.5199999999, 2.197743898358E-25, 3.61479337602602E-25
1555.5999999999, 2.18862534679517E-25, 3.60565397368786E-25
1555.6799999999, 2.18457379439687E-25, 3.60482854852381E-25
1555.7599999999, 2.17802112284914E-25, 3.59985643776338E-25
1555.8399999999, 2.17148406546954E-25, 3.59489119087153E-25
1555.9199999999, 2.16198242691793E-25, 3.5849765356476E-25
1555.9999999999, 2.15301841720727E-25, 3.57591251439163E-25
1556.0799999999, 2.14952946476394E-25, 3.57591718838596E-25
1556.1599999999, 2.14357287371732E-25, 3.57180730502566E-25
1556.2399999999, 2.1332121829953E-25, 3.56031635096208E-25
1556.3199999999, 2.13024684394538E-25, 3.56114089317683E-25
1556.3999999999, 2.12238905916145E-25, 3.55377333855179E-25
1556.4799999999, 2.1184636593424E-25, 3.55295979020441E-25
1556.5599999999, 2.1096825516804E-25, 3.54397671802423E-25
1556.6399999999, 2.10577708935745E-25, 3.54316541816543E-25
1556.7199999999, 2.09946497514796E-25, 3.53827835889654E-25
1556.7999999999, 2.09317213052147E-25, 3.5333980403118E-25
1556.8799999999, 2.08737484995029E-25, 3.52933702520743E-25
1556.9599999999, 2.07537653069994E-25, 3.51474401330009E-25
1557.0399999999, 2.06820425986282E-25, 3.50828016066799E-25
1557.1199999999, 2.06247716320546E-25, 3.50424801412562E-25
1557.1999999999, 2.0567704323306E-25, 3.50022049610553E-25
1557.2799999999, 2.04871979901129E-25, 3.49217477693891E-25
1557.3599999999, 2.04257730445021E-25, 3.48735805436881E-25
1557.4399999999, 2.03598882950637E-25, 3.4817461757795E-25
1557.5199999999, 2.03035674250187E-25, 3.47774451968489E-25
1557.5999999999, 2.02380426491905E-25, 3.47214811693522E-25
1557.6799999999, 2.01774190002676E-25, 3.46735901128837E-25
1557.7599999999, 2.00892068523145E-25, 3.45779608794386E-25
1557.8399999999, 2.00382210163667E-25, 3.45461732738917E-25
1557.9199999999, 1.9959813776264E-25, 3.44667643315331E-25
1557.9999999999, 1.98908746181537E-25, 3.44033776145312E-25
1558.0799999999, 1.98541522009938E-25, 3.43955018142911E-25
1558.1599999999, 1.97582286981386E-25, 3.42848472086544E-25
1558.2399999999, 1.97444763197646E-25, 3.43164841213736E-25
1558.3199999999, 1.9644605108345E-25, 3.41982083345307E-25
1558.3999999999, 1.95857488496295E-25, 3.41510390800869E-25
1558.4799999999, 1.95001525673245E-25, 3.40568510346937E-25
1558.5599999999, 1.94417748534844E-25, 3.40098766974819E-25
1558.6399999999, 1.93746115671677E-25, 3.39473302835214E-25
1558.7199999999, 1.92855064775439E-25, 3.38459098579152E-25
1558.7999999999, 1.92233540832246E-25, 3.37914448066659E-25
1558.8799999999, 1.91746072437518E-25, 3.3760380247679E-25
1558.9599999999, 1.90600808233931E-25, 3.36130481154587E-25
1559.0399999999, 1.90030394920311E-25, 3.35666859121704E-25
1559.1199999999, 1.89069118334229E-25, 3.34509944477259E-25
1559.1999999999, 1.88633610005415E-25, 3.34279389924192E-25
1559.2799999999, 1.88025878050457E-25, 3.33741465426896E-25
1559.3599999999, 1.87290336538669E-25, 3.32974317134981E-25
1559.4399999999, 1.8638633273295E-25, 3.3190309682121E-25
1559.5199999999, 1.85529437896702E-25, 3.30911509177572E-25
1559.5999999999, 1.85357767374225E-25, 3.31140607098182E-25
1559.6799999999, 1.84505662484626E-25, 3.3015129745551E-25
1559.7599999999, 1.83530682926041E-25, 3.28937642884871E-25
1559.8399999999, 1.82770818987175E-25, 3.28105978915184E-25
1559.9199999999, 1.82896747901817E-25, 3.2886277117338E-25
1559.9999999999, 1.81721026217812E-25, 3.27276844923986E-25
1560.0799999999, 1.81428057201655E-25, 3.27277272714128E-25
1560.1599999999, 1.80261472954159E-25, 3.25698992994035E-25
1560.2399999999, 1.79681071461099E-25, 3.25174876128794E-25
1560.3199999999, 1.79020107588739E-25, 3.24502129507946E-25
1560.3999999999, 1.78156017245416E-25, 3.23458165820593E-25
1560.4799999999, 1.77459855791408E-25, 3.2271465451077E-25
1560.5599999999, 1.76929326814241E-25, 3.22269536823459E-25
1560.6399999999, 1.76278246808683E-25, 3.21602801517046E-25
1560.7199999999, 1.75145332095233E-25, 3.20051886154462E-25
1560.7999999999, 1.74662022034388E-25, 3.19684042699724E-25
1560.8799999999, 1.73579165814465E-25, 3.18215644412319E-25
1560.9599999999, 1.72662353794851E-25, 3.17045865971572E-25
1561.0399999999, 1.72106704589979E-25, 3.16535673775391E-25
1561.1199999999, 1.71197381625577E-25, 3.15372071516148E-25
1561.1999999999, 1.7045015233338E-25, 3.14502280157648E-25
1561.2799999999, 1.69940832362922E-25, 3.14068489733626E-25
1561.3599999999, 1.69120901811474E-25, 3.13058092365579E-25
1561.4399999999, 1.68034236395462E-25, 3.11548383489381E-25
1561.5199999999, 1.67686592409461E-25, 3.11405350236004E-25
1561.5999999999, 1.66685606533596E-25, 3.10046360897003E-25
1561.6799999999, 1.66111158035625E-25, 3.09476164625393E-25
1561.7599999999, 1.65348242764105E-25, 3.08551579283072E-25
1561.8399999999, 1.64437005543223E-25, 3.07346549682841E-25
1561.9199999999, 1.63644148588629E-25, 3.063577771327E-25
1561.9999999999, 1.62555427257714E-25, 3.04810187013465E-25
1562.0799999999, 1.62032651407703E-25, 3.04319684551992E-25
1562.1599999999, 1.61325418868843E-25, 3.03480376006981E-25
1562.2399999999, 1.60547670861898E-25, 3.02504041425401E-25
1562.3199999999, 1.59736913699563E-25, 3.01461425784646E-25
1562.3999999999, 1.58929957451471E-25, 3.00422404132046E-25
1562.4799999999, 1.58054618226755E-25, 2.99249122048617E-25
1562.5599999999, 1.575464728541E-25, 2.98767568489238E-25
1562.6399999999, 1.56714570864267E-25, 2.97669282751001E-25
1562.7199999999, 1.55887400693038E-25, 2.965750338862E-25
1562.7999999999, 1.55243249586634E-25, 2.95825192901924E-25
1562.8799999999, 1.54245901479249E-25, 2.94398589410718E-25
1562.9599999999, 1.53361195581825E-25, 2.93181317718111E-25
1563.0399999999, 1.52762729517914E-25, 2.92507401749994E-25
1563.1199999999, 1.51746447497361E-25, 2.9102977835737E-25
1563.1999999999, 1.50910896759355E-25, 2.89893178625377E-25
1563.2799999999, 1.50218263898193E-25, 2.89027099059385E-25
1563.3599999999, 1.49322095643993E-25, 2.87765769591798E-25
1563.4399999999, 1.48090213079955E-25, 2.85850989578695E-25
1563.5199999999, 1.47410599060392E-25, 2.84996986383605E-25
1563.5999999999, 1.46598748825561E-25, 2.83883947831938E-25
1563.6799999999, 1.45926027456254E-25, 2.83035821335325E-25
1563.7599999999, 1.45289867377809E-25, 2.8225521286887E-25
1563.8399999999, 1.44389992752101E-25, 2.8095873568207E-25
1563.9199999999, 1.43429936123789E-25, 2.79539450800298E-25
1563.9999999999, 1.42673260680464E-25, 2.78511848211463E-25
1564.0799999999, 1.41854974031238E-25, 2.77360265063034E-25
1564.1599999999, 1.41106653828372E-25, 2.76340673282801E-25
1564.2399999999, 1.40265378898665E-25, 2.75134707597837E-25
1564.3199999999, 1.39589758711105E-25, 2.74249564606697E-25
1564.3999999999, 1.3878924849665E-25, 2.73115605032506E-25
1564.4799999999, 1.37930094666108E-25, 2.7186110818003E-25
1564.5599999999, 1.37360643171825E-25, 2.71173752279702E-25
1564.6399999999, 1.36290252965312E-25, 2.69493452969087E-25
1564.7199999999, 1.35977866160613E-25, 2.69307709799662E-25
1564.7999999999, 1.34918566150539E-25, 2.67638972785924E-25
1564.8799999999, 1.34114091873216E-25, 2.66470982231074E-25
1564.95999999989, 1.33591261587785E-25, 2.65858463501148E-25
1565.03999999989, 1.32733871074991E-25, 2.64576372768589E-25
1565.1199999999, 1.31639029146666E-25, 2.62815894354836E-25
1565.19999999989, 1.31216522059695E-25, 2.62392969380798E-25
1565.27999999989, 1.30584745036955E-25, 2.61548818168246E-25
1565.3599999999, 1.29686738916182E-25, 2.60167671704318E-25
1565.4399999999, 1.28884186646784E-25, 2.58972648356952E-25
1565.51999999989, 1.2823417197208E-25, 2.58080068774333E-25
1565.5999999999, 1.27645970599883E-25, 2.57309033901127E-25
1565.6799999999, 1.26622647299125E-25, 2.55655771733418E-25
1565.75999999989, 1.26158274183744E-25, 2.55126851560494E-25
1565.8399999999, 1.25435160907795E-25, 2.54071960059384E-25
1565.9199999999, 1.24601647269085E-25, 2.52788495818981E-25
1565.99999999989, 1.2346058985897E-25, 2.50875281845969E-25
1566.07999999989, 1.22809542422553E-25, 2.49953050752504E-25
1566.15999999989, 1.22105947860529E-25, 2.48919551335047E-25
1566.23999999989, 1.21210877784848E-25, 2.4749109503517E-25
1566.31999999989, 1.20766490133433E-25, 2.46979066570028E-25
1566.39999999989, 1.20185062843909E-25, 2.46184504228329E-25
1566.47999999989, 1.19331605925297E-25, 2.44828110608526E-25
1566.55999999989, 1.18675356950551E-25, 2.43871948789194E-25
1566.63999999989, 1.17941001301542E-25, 2.42751776683815E-25
1566.71999999989, 1.16968794520389E-25, 2.41136517689088E-25
1566.79999999989, 1.16405979252552E-25, 2.40360751161295E-25
1566.87999999989, 1.15739010722615E-25, 2.39366914129363E-25
1566.95999999989, 1.14732163342551E-25, 2.37664704006473E-25
1567.03999999989, 1.1428537828257E-25, 2.3711840031508E-25
1567.11999999989, 1.13421493251043E-25, 2.3570338783944E-25
1567.19999999989, 1.12797893765363E-25, 2.34782862091044E-25
1567.27999999989, 1.12022868928552E-25, 2.33543056762946E-25
1567.35999999989, 1.11586484271067E-25, 2.33006227603284E-25
1567.43999999989, 1.10539485047689E-25, 2.31189495020016E-25
1567.51999999989, 1.0988118907461E-25, 2.30180571533736E-25
1567.59999999989, 1.09251766363624E-25, 2.29228827230676E-25
1567.67999999989, 1.08601174621841E-25, 2.28228460205284E-25
1567.75999999989, 1.07805433116659E-25, 2.26918742350155E-25
1567.83999999989, 1.07262021736958E-25, 2.2613664068623E-25
1567.91999999989, 1.06231238931102E-25, 2.24321811819782E-25
1567.99999999989, 1.05817765207221E-25, 2.23806178529497E-25
1568.07999999989, 1.04993914534682E-25, 2.22419387359209E-25
1568.15999999989, 1.04152718159541E-25, 2.2099029817643E-25
1568.23999999989, 1.03723499273304E-25, 2.20431560723958E-25
1568.31999999989, 1.02892514836437E-25, 2.19015243726458E-25
1568.39999999989, 1.02633610847506E-25, 2.18813902492198E-25
1568.47999999989, 1.01834836937343E-25, 2.17458045074755E-25
1568.55999999989, 1.01181987731074E-25, 2.16409363236774E-25
1568.63999999989, 1.00486853126126E-25, 2.15266582218251E-25
1568.71999999989, 9.99116709169163E-26, 2.1437650352073E-25
1568.79999999989, 9.92254938477436E-26, 2.1324445696459E-25
1568.87999999989, 9.87028108572162E-26, 2.12460558823338E-25
1568.95999999989, 9.82057030626837E-26, 2.11728288616019E-25
1569.03999999989, 9.75312899648463E-26, 2.10610226347472E-25
1569.11999999989, 9.67498794070542E-26, 2.09257013737276E-25
1569.19999999989, 9.62626544032712E-26, 2.08535784923951E-25
1569.27999999989, 9.56016316016319E-26, 2.07434581139721E-25
1569.35999999989, 9.50981307962398E-26, 2.06672040416856E-25
1569.43999999989, 9.45539319694332E-26, 2.05817498210111E-25
1569.51999999989, 9.37966390267544E-26, 2.0449507949855E-25
1569.59999999989, 9.32812088331739E-26, 2.03696436304915E-25
1569.67999999989, 9.27047506598151E-26, 2.02760801246281E-25
1569.75999999989, 9.22380016726417E-26, 2.02061962391577E-25
1569.83999999989, 9.1499134557424E-26, 2.00763674079725E-25
1569.91999999989, 9.07872837848444E-26, 1.99519663014239E-25
1569.99999999989, 9.04759454359274E-26, 1.99152732848873E-25
1570.07999999989, 8.96892604471521E-26, 1.97736498194345E-25
1570.15999999989, 8.89710449449707E-26, 1.96466001530221E-25
1570.23999999989, 8.85435662875536E-26, 1.95833945682516E-25
1570.31999999989, 8.79965001700094E-26, 1.94934425257399E-25
1570.39999999989, 8.71711940957259E-26, 1.93414536065842E-25
1570.47999999989, 8.67723832287591E-26, 1.92836694345155E-25
1570.55999999989, 8.61370762977273E-26, 1.91730076615834E-25
1570.63999999989, 8.53096055826477E-26, 1.90191373268053E-25
1570.71999999989, 8.48216421452225E-26, 1.89404974900121E-25
1570.79999999989, 8.43947612048095E-26, 1.88752168467638E-25
1570.87999999989, 8.39892122263292E-26, 1.88144929300229E-25
1570.95999999989, 8.30677527124069E-26, 1.86377330007942E-25
1571.03999999989, 8.26687717844293E-26, 1.85777730687542E-25
1571.11999999989, 8.2176892811353E-26, 1.84966986911396E-25
1571.19999999989, 8.1519007043486E-26, 1.83778536920696E-25
1571.27999999989, 8.08664012384799E-26, 1.82597722959716E-25
1571.35999999989, 8.03667782584227E-26, 1.81759000529594E-25
1571.43999999989, 8.01283011046747E-26, 1.81508301845713E-25
1571.51999999989, 7.96334225100589E-26, 1.80674583136652E-25
1571.59999999989, 7.92326233084477E-26, 1.80051867317794E-25
1571.67999999989, 7.87614354203245E-26, 1.79266111218333E-25
1571.75999999989, 7.80950091588477E-26, 1.78032284720429E-25
1571.83999999989, 7.7594715541788E-26, 1.771737321698E-25
1571.91999999989, 7.72755213471057E-26, 1.7672577767117E-25
1571.99999999989, 7.69576526502611E-26, 1.76278955751601E-25
1572.07999999989, 7.64294772029854E-26, 1.75348089174533E-25
1572.15999999989, 7.59225695833433E-26, 1.74462304694142E-25
1572.23999999989, 7.54190361598473E-26, 1.73580994822943E-25
1572.31999999989, 7.49878889915513E-26, 1.72863276620875E-25
1572.39999999989, 7.45075848033609E-26, 1.72029651376429E-25
1572.47999999989, 7.39964315000357E-26, 1.7112122358815E-25
1572.55999999989, 7.35734526333609E-26, 1.70413675984919E-25
1572.63999999989, 7.32370269720928E-26, 1.69904551493525E-25
1572.71999999989, 7.26342083071668E-26, 1.68774014546824E-25
1572.79999999989, 7.21858007837262E-26, 1.6799878800521E-25
1572.87999999989, 7.19054086157138E-26, 1.67612620901261E-25
1572.95999999989, 7.11331875747351E-26, 1.66076156260223E-25
1573.03999999989, 7.08244242151844E-26, 1.65618120777669E-25
1573.11999999989, 7.04033043914484E-26, 1.64895354601739E-25
1573.19999999989, 7.00654580828069E-26, 1.6436486550285E-25
1573.27999999989, 6.92173484183417E-26, 1.6263333072707E-25
1573.35999999989, 6.8710824491188E-26, 1.61700039084179E-25
1573.43999999989, 6.84441434344271E-26, 1.61328350212676E-25
1573.51999999989, 6.78965169388295E-26, 1.60291783208063E-25
1573.59999999989, 6.75550637192826E-26, 1.59739319066809E-25
1573.67999999989, 6.70917702650173E-26, 1.58895792181708E-25
1573.75999999989, 6.67545180131514E-26, 1.58348139226252E-25
1573.83999999989, 6.61745942795319E-26, 1.57222078248907E-25
1573.91999999989, 6.56905413414796E-26, 1.56319839498447E-25
1573.99999999989, 6.53152305796983E-26, 1.55673492277187E-25
1574.07999999989, 6.51366318083424E-26, 1.5549457320405E-25
1574.15999999989, 6.46899866150494E-26, 1.54673461322364E-25
1574.23999999989, 6.42464144466761E-26, 1.53856685442436E-25
1574.31999999989, 6.38793956408081E-26, 1.53220522807257E-25
1574.39999999989, 6.34558860034725E-26, 1.52446517698345E-25
1574.47999999989, 6.30643546773741E-26, 1.51746287947018E-25
1574.55999999989, 6.2603133222756E-26, 1.50875472711735E-25
1574.63999999989, 6.22167603758539E-26, 1.50182459457762E-25
1574.71999999989, 6.18898809562563E-26, 1.49630380390196E-25
1574.79999999989, 6.15647288353233E-26, 1.49080330796093E-25
1574.87999999989, 6.11847943987802E-26, 1.48395563131516E-25
1574.95999999989, 6.0695426642065E-26, 1.47442091879846E-25
1575.03999999989, 6.03626783984395E-26, 1.468662654553E-25
1575.11999999989, 6.01561794301017E-26, 1.4659616869962E-25
1575.19999999989, 5.95652432014743E-26, 1.45386200824565E-25
1575.27999999989, 5.92387195261443E-26, 1.4481840356208E-25
1575.35999999989, 5.90360941282081E-26, 1.44552072959956E-25
1575.43999999989, 5.86584387245721E-26, 1.43854976969767E-25
1575.51999999989, 5.83369141116324E-26, 1.4329315981242E-25
1575.59999999989, 5.81240163314959E-26, 1.42996704235572E-25
1575.67999999989, 5.78587049500588E-26, 1.42569489912509E-25
1575.75999999989, 5.74753825954987E-26, 1.41849289075536E-25
1575.83999999989, 5.70156716321281E-26, 1.40937879179069E-25
1575.91999999989, 5.66640414578128E-26, 1.40290511844931E-25
1575.99999999988, 5.62886610675346E-26, 1.39581823442797E-25
1576.07999999989, 5.61737609282498E-26, 1.39517741054358E-25
1576.15999999989, 5.5917405558981E-26, 1.39100920418411E-25
1576.23999999988, 5.56109858294562E-26, 1.38557669950567E-25
1576.31999999989, 5.51536482202863E-26, 1.37635713694237E-25
1576.39999999989, 5.47503761808041E-26, 1.36845873997442E-25
1576.47999999988, 5.4663935817145E-26, 1.36846052895412E-25
1576.55999999988, 5.43143714180283E-26, 1.36186118848411E-25
1576.63999999989, 5.41287290532958E-26, 1.35935663589465E-25
1576.71999999988, 5.36465539028841E-26, 1.34937910033755E-25
1576.79999999988, 5.34633168182781E-26, 1.34689750093315E-25
1576.87999999989, 5.31091291269818E-26, 1.34009354593838E-25
1576.95999999988, 5.2733110408902E-26, 1.33271008244782E-25
1577.03999999988, 5.2420078459815E-26, 1.32689406355275E-25
1577.11999999988, 5.2024888413354E-26, 1.31897577624217E-25
1577.19999999988, 5.18114295012435E-26, 1.31564096406564E-25
1577.27999999988, 5.16345102233721E-26, 1.31322141138179E-25
1577.35999999988, 5.12098804284057E-26, 1.30448329966823E-25
1577.43999999988, 5.09528391156961E-26, 1.2999872452638E-25
1577.51999999988, 5.07204483616905E-26, 1.29610342730939E-25
1577.59999999988, 5.06870473200568E-26, 1.29729943068189E-25
1577.67999999988, 5.02240612534079E-26, 1.28748090096873E-25
1577.75999999988, 5.00295656765409E-26, 1.28452145633109E-25
1577.83999999988, 4.96982218660391E-26, 1.27803259867491E-25
1577.91999999988, 4.94032925802928E-26, 1.27245519528886E-25
1577.99999999988, 4.89407936205166E-26, 1.26253395496574E-25
1578.07999999988, 4.88410885028664E-26, 1.2619543222775E-25
1578.15999999988, 4.84396042889738E-26, 1.25355733725584E-25
1578.23999999988, 4.83855752248232E-26, 1.25413639423659E-25
1578.31999999988, 4.81206294677321E-26, 1.24923843829929E-25
1578.39999999988, 4.78901177441408E-26, 1.24521948319844E-25
1578.47999999988, 4.78697803864044E-26, 1.24665555044983E-25
1578.55999999988, 4.73017310836489E-26, 1.23380646830219E-25
1578.63999999988, 4.70426575929804E-26, 1.22898791170766E-25
1578.71999999988, 4.68605721720419E-26, 1.22616292093218E-25
1578.79999999988, 4.70460748358867E-26, 1.23295931690475E-25
1578.87999999988, 4.63274522766835E-26, 1.21604407262606E-25
1578.95999999988, 4.60314191281247E-26, 1.21017975381705E-25
1579.03999999988, 4.58532771641809E-26, 1.20739799607675E-25
1579.11999999988, 4.58021232600216E-26, 1.20795573261271E-25
1579.19999999988, 4.56564106946099E-26, 1.20601188290494E-25
1579.27999999988, 4.54169526098477E-26, 1.20157851625614E-25
1579.35999999988, 4.54290264189127E-26, 1.20379552125757E-25
1579.43999999988, 4.5232416767423E-26, 1.20047547182207E-25
1579.51999999988, 4.51404854340239E-26, 1.19992432840572E-25
1579.59999999988, 4.48933353453892E-26, 1.1952380964731E-25
1579.67999999988, 4.46990654854542E-26, 1.19194164828591E-25
1579.75999999988, 4.45158923842541E-26, 1.18892802093117E-25
1579.83999999988, 4.45175176310768E-26, 1.19084745046959E-25
1579.91999999988, 4.42942873078985E-26, 1.18674305535389E-25
1579.99999999988, 4.41534421671291E-26, 1.18483334122543E-25
1580.07999999988, 4.39420819899181E-26, 1.18102158533652E-25
1580.15999999988, 4.36815073826966E-26, 1.1758675432879E-25
1580.23999999988, 4.35727201387332E-26, 1.17478656368877E-25
1580.31999999988, 4.31550672633288E-26, 1.16535847398907E-25
1580.39999999988, 4.29781917036013E-26, 1.16241205970219E-25
1580.47999999988, 4.27135238750932E-26, 1.15707277410561E-25
1580.55999999988, 4.24211790463243E-26, 1.15096268183051E-25
1580.63999999988, 4.22278804877024E-26, 1.14752408883101E-25
1580.71999999988, 4.19678532751196E-26, 1.14225318787581E-25
1580.79999999988, 4.18055840508565E-26, 1.13962756832566E-25
1580.87999999988, 4.15672268551965E-26, 1.1349154677282E-25
1580.95999999988, 4.13112874936055E-26, 1.12970248171962E-25
1581.03999999988, 4.11894960071872E-26, 1.12814429255988E-25
1581.11999999988, 4.07383506611497E-26, 1.11754551270378E-25
1581.19999999988, 4.04130220762203E-26, 1.11036505875136E-25
1581.27999999988, 4.02568030736404E-26, 1.10781273827591E-25
1581.35999999988, 4.00457521262595E-26, 1.1037403589638E-25
1581.43999999988, 3.97900557938317E-26, 1.09841761988087E-25
1581.51999999988, 3.95724291692972E-26, 1.09412781449708E-25
1581.59999999988, 3.94375647469597E-26, 1.092115641307E-25
1581.67999999988, 3.92038203187047E-26, 1.08734958962236E-25
1581.75999999988, 3.90343327082994E-26, 1.08435069629281E-25
1581.83999999988, 3.87582666312721E-26, 1.07837629147284E-25
1581.91999999988, 3.85196962311441E-26, 1.07342300581695E-25
1581.99999999988, 3.84150524163808E-26, 1.07218929476507E-25
1582.07999999988, 3.79943679223876E-26, 1.06211620538996E-25
1582.15999999988, 3.80572969101276E-26, 1.06554698109759E-25
1582.23999999988, 3.77795448948221E-26, 1.05943220528061E-25
1582.31999999988, 3.76162566034296E-26, 1.05651030767106E-25
1582.39999999988, 3.7488118531077E-26, 1.05456731556531E-25
1582.47999999988, 3.71717180871495E-26, 1.04730909443573E-25
1582.55999999988, 3.70707774381134E-26, 1.04610539674077E-25
1582.63999999988, 3.69785579612323E-26, 1.04514370972169E-25
1582.71999999988, 3.67510006318302E-26, 1.04034307067107E-25
1582.79999999988, 3.65416736175169E-26, 1.03604148720084E-25
1582.87999999988, 3.6475975752931E-26, 1.03580431315916E-25
1582.95999999988, 3.62264954265221E-26, 1.03033459678228E-25
1583.03999999988, 3.59870125058399E-26, 1.02512978172648E-25
1583.11999999988, 3.57984716602349E-26, 1.02136134943663E-25
1583.19999999988, 3.56109939972372E-26, 1.01760676844474E-25
1583.27999999988, 3.55470672124671E-26, 1.01737381288157E-25
1583.35999999988, 3.54260452563073E-26, 1.01550279538022E-25
1583.43999999988, 3.52405347572527E-26, 1.0117697507607E-25
1583.51999999988, 3.51610937114894E-26, 1.01107240815951E-25
1583.59999999988, 3.50656166059161E-26, 1.00991035982692E-25
1583.67999999988, 3.48659500286873E-26, 1.00573460874742E-25
1583.75999999988, 3.45956580184482E-26, 9.99502679797709E-26
1583.83999999988, 3.44779079973875E-26, 9.97664528493191E-26
1583.91999999988, 3.42894987074568E-26, 9.93768208405012E-26
1583.99999999988, 3.40942730017741E-26, 9.89659201476601E-26
1584.07999999988, 3.40408935791013E-26, 9.89660496951145E-26
1584.15999999988, 3.39251196209926E-26, 9.87840444458609E-26
1584.23999999988, 3.39111011414265E-26, 9.88979685698266E-26
1584.31999999988, 3.36559973903375E-26, 9.83077912872505E-26
1584.39999999988, 3.36033254406881E-26, 9.83079199735436E-26
1584.47999999988, 3.33812786918186E-26, 9.78113098994668E-26
1584.55999999988, 3.33060974046268E-26, 9.77438953596258E-26
1584.63999999988, 3.32157258074552E-26, 9.7631556096277E-26
1584.71999999988, 3.30494824861341E-26, 9.72950575163139E-26
1584.79999999988, 3.29371220082227E-26, 9.71161253351948E-26
1584.87999999988, 3.26291570084074E-26, 9.63589181558165E-26
1584.95999999988, 3.25781918263238E-26, 9.63590441341115E-26
1585.03999999988, 3.25123354542709E-26, 9.63148052910805E-26
1585.11999999988, 3.24166833271116E-26, 9.61819592491832E-26
1585.19999999988, 3.22247759689677E-26, 9.57622159842399E-26
1585.27999999988, 3.20487653664224E-26, 9.53882222881744E-26
1585.35999999988, 3.19765732383767E-26, 9.53224779708587E-26
1585.43999999988, 3.18165770562085E-26, 9.49939378995237E-26
1585.51999999988, 3.16938543183368E-26, 9.47755818137789E-26
1585.59999999988, 3.15570124016209E-26, 9.45141923851625E-26
1585.67999999988, 3.13991303765322E-26, 9.41884381648951E-26
1585.75999999988, 3.11989104978354E-26, 9.37342185903978E-26
1585.83999999988, 3.1064220280307E-26, 9.34757012239249E-26
1585.91999999988, 3.07880655351183E-26, 9.27895993609855E-26
1585.99999999988, 3.08250944459993E-26, 9.30464626858138E-26
1586.07999999988, 3.05650880072785E-26, 9.24060563044224E-26
1586.15999999988, 3.05807266785072E-26, 9.25978714513519E-26
1586.23999999988, 3.04558005838508E-26, 9.23637530520378E-26
1586.31999999988, 3.03663300185051E-26, 9.22363565071886E-26
1586.39999999988, 3.02074326875203E-26, 9.1897290696158E-26
1586.47999999988, 3.00148543822082E-26, 9.14541200796313E-26
1586.55999999988, 2.98509896175647E-26, 9.10969513997073E-26
1586.63999999988, 2.98868709082702E-26, 9.1349129228793E-26
1586.71999999988, 2.96690115219113E-26, 9.08249107273228E-26
1586.79999999988, 2.95750695841938E-26, 9.06787547362435E-26
1586.87999999988, 2.94610142957792E-26, 9.04703178168748E-26
1586.95999999987, 2.93001962665411E-26, 9.01169913191338E-26
1587.03999999987, 2.92410815807743E-26, 9.00756182307673E-26
1587.11999999988, 2.91484561642063E-26, 8.99306681529454E-26
1587.19999999987, 2.88761039902231E-26, 8.92294853032031E-26
1587.27999999987, 2.88444129911393E-26, 8.9270703176235E-26
1587.35999999988, 2.87133612780224E-26, 8.90039998221799E-26
1587.43999999987, 2.86356654540643E-26, 8.89017053752573E-26
1587.51999999987, 2.85318934064106E-26, 8.87177787625793E-26
1587.59999999988, 2.84743047120892E-26, 8.86770482040137E-26
1587.67999999988, 2.84627316143432E-26, 8.877931629206E-26
1587.75999999987, 2.81125405820396E-26, 8.7823828207502E-26
1587.83999999988, 2.80493522081895E-26, 8.7763297491352E-26
1587.91999999988, 2.79091422990601E-26, 8.74608110221454E-26
1587.99999999987, 2.8052412241085E-26, 8.80468996600375E-26
1588.07999999987, 2.78607727415394E-26, 8.75819552591845E-26
1588.15999999987, 2.76832462958756E-26, 8.71595951583483E-26
1588.23999999987, 2.76465500022807E-26, 8.71797806880612E-26
1588.31999999987, 2.75717348834669E-26, 8.70795830033853E-26
1588.39999999987, 2.75288555715144E-26, 8.70796968532095E-26
1588.47999999987, 2.74670671249844E-26, 8.70196788722388E-26
1588.55999999987, 2.73423909408783E-26, 8.67597004923619E-26
1588.63999999987, 2.72057004376688E-26, 8.64606731795549E-26
1588.71999999987, 2.71321523947242E-26, 8.63613018405593E-26
1588.79999999987, 2.71024562367862E-26, 8.64011948118932E-26
1588.87999999987, 2.69918268715172E-26, 8.61827438276121E-26
1588.95999999987, 2.69188696816566E-26, 8.60836919197512E-26
1589.03999999987, 2.68646649430953E-26, 8.60441705378805E-26
1589.11999999987, 2.67858394098043E-26, 8.59254906828414E-26
1589.19999999987, 2.66765710395005E-26, 8.57082422971862E-26
1589.27999999987, 2.6506648438095E-26, 8.52949180951566E-26
1589.35999999987, 2.641063570483E-26, 8.51184536192289E-26
1589.43999999987, 2.62968545089036E-26, 8.48836982492529E-26
1589.51999999987, 2.63165418824668E-26, 8.50794866183758E-26
1589.59999999987, 2.62635278022585E-26, 8.50404264108357E-26
1589.67999999987, 2.61082771554075E-26, 8.46693054010064E-26
1589.75999999987, 2.5918116351214E-26, 8.41834199139445E-26
1589.83999999987, 2.59136077471661E-26, 8.42999143379088E-26
1589.91999999987, 2.58733841941474E-26, 8.43000245549005E-26
1589.99999999987, 2.56967773840161E-26, 8.38548659351821E-26
1590.07999999987, 2.54743617511786E-26, 8.32585489183821E-26
1590.15999999987, 2.55816688314122E-26, 8.37393152508353E-26
1590.23999999987, 2.53719882190557E-26, 8.31821177755218E-26
1590.31999999987, 2.52277985707846E-26, 8.28381786604756E-26
